1.45074259e-06	8.158143e-09
1.45075419e-06	8.077174e-09
1.45076580e-06	8.067666e-09
1.45077741e-06	8.235130e-09
1.45078901e-06	8.233436e-09
1.45080062e-06	9.117503e-09
1.45081222e-06	9.095072e-09
1.45082383e-06	8.267042e-09
1.45083544e-06	8.084516e-09
1.45084704e-06	8.120481e-09
1.45085865e-06	8.270341e-09
1.45087026e-06	8.543767e-09
1.45088186e-06	8.627807e-09
1.45089347e-06	8.397924e-09
1.45090508e-06	8.193540e-09
1.45091669e-06	8.208971e-09
1.45092829e-06	8.336648e-09
1.45093990e-06	8.236656e-09
1.45095151e-06	8.213929e-09
1.45096312e-06	8.122994e-09
1.45097472e-06	8.126654e-09
1.45098633e-06	8.436443e-09
1.45099794e-06	8.402124e-09
1.45100955e-06	8.638185e-09
1.45102115e-06	8.811622e-09
1.45103276e-06	8.482180e-09
1.45104437e-06	8.451047e-09
1.45105598e-06	8.353282e-09
1.45106759e-06	8.188296e-09
1.45107920e-06	8.270936e-09
1.45109081e-06	8.210844e-09
1.45110241e-06	8.520506e-09
1.45111402e-06	8.784923e-09
1.45112563e-06	9.002714e-09
1.45113724e-06	9.141341e-09
1.45114885e-06	8.395246e-09
1.45116046e-06	8.256172e-09
1.45117207e-06	8.176183e-09
1.45118368e-06	8.389834e-09
1.45119529e-06	8.433544e-09
1.45120690e-06	8.260792e-09
1.45121851e-06	8.151646e-09
1.45123012e-06	8.182988e-09
1.45124173e-06	8.173078e-09
1.45125334e-06	8.220206e-09
1.45126495e-06	8.181172e-09
1.45127656e-06	8.281195e-09
1.45128817e-06	8.679424e-09
1.45129978e-06	8.171850e-09
1.45131139e-06	8.179332e-09
1.45132300e-06	8.174592e-09
1.45133461e-06	8.278432e-09
1.45134622e-06	8.537465e-09
1.45135783e-06	8.341366e-09
1.45136944e-06	8.195669e-09
1.45138105e-06	8.238385e-09
1.45139266e-06	8.442073e-09
1.45140427e-06	8.192364e-09
1.45141588e-06	8.148733e-09
1.45142750e-06	8.089308e-09
1.45143911e-06	8.136055e-09
1.45145072e-06	8.175648e-09
1.45146233e-06	8.231525e-09
1.45147394e-06	8.191018e-09
1.45148556e-06	8.207660e-09
1.45149717e-06	8.247986e-09
1.45150878e-06	8.339088e-09
1.45152039e-06	8.236133e-09
1.45153200e-06	8.184109e-09
1.45154361e-06	8.195435e-09
1.45155523e-06	8.475209e-09
1.45156684e-06	8.316687e-09
1.45157845e-06	8.294975e-09
1.45159007e-06	8.248668e-09
1.45160168e-06	8.245234e-09
1.45161329e-06	8.337499e-09
1.45162490e-06	8.258697e-09
1.45163652e-06	8.144145e-09
1.45164813e-06	8.201818e-09
1.45165974e-06	8.230943e-09
1.45167136e-06	8.201587e-09
1.45168297e-06	8.169597e-09
1.45169458e-06	8.194352e-09
1.45170620e-06	8.230513e-09
1.45171781e-06	8.208926e-09
1.45172942e-06	8.185795e-09
1.45174104e-06	8.173552e-09
1.45175265e-06	8.159619e-09
1.45176427e-06	8.194658e-09
1.45177588e-06	8.217282e-09
1.45178749e-06	8.175142e-09
1.45179911e-06	8.192269e-09
1.45181072e-06	8.233637e-09
1.45182234e-06	8.192419e-09
1.45183395e-06	8.148195e-09
1.45184557e-06	8.174182e-09
1.45185718e-06	8.113467e-09
1.45186880e-06	8.185838e-09
1.45188041e-06	8.309658e-09
1.45189203e-06	8.232300e-09
1.45190364e-06	8.275832e-09
1.45191526e-06	8.220248e-09
1.45192687e-06	8.356473e-09
1.45193849e-06	8.195059e-09
1.45195010e-06	8.250984e-09
1.45196172e-06	8.243656e-09
1.45197333e-06	8.188978e-09
1.45198495e-06	8.154798e-09
1.45199656e-06	8.192931e-09
1.45200818e-06	8.205827e-09
1.45201980e-06	8.417468e-09
1.45203141e-06	8.388148e-09
1.45204303e-06	8.489011e-09
1.45205465e-06	8.396861e-09
1.45206626e-06	8.162040e-09
1.45207788e-06	8.198905e-09
1.45208950e-06	8.197567e-09
1.45210111e-06	8.201026e-09
1.45211273e-06	8.214887e-09
1.45212435e-06	8.237299e-09
1.45213596e-06	8.264635e-09
1.45214758e-06	8.209034e-09
1.45215920e-06	8.352621e-09
1.45217081e-06	8.245206e-09
1.45218243e-06	8.231763e-09
1.45219405e-06	8.221707e-09
1.45220567e-06	8.156283e-09
1.45221728e-06	8.232126e-09
1.45222890e-06	8.325061e-09
1.45224052e-06	8.396779e-09
1.45225214e-06	8.373482e-09
1.45226376e-06	8.216963e-09
1.45227537e-06	8.149463e-09
1.45228699e-06	8.209129e-09
1.45229861e-06	8.241250e-09
1.45231023e-06	8.249495e-09
1.45232185e-06	8.323289e-09
1.45233347e-06	8.289704e-09
1.45234509e-06	8.266039e-09
1.45235670e-06	8.194969e-09
1.45236832e-06	8.130406e-09
1.45237994e-06	8.176572e-09
1.45239156e-06	8.319449e-09
1.45240318e-06	8.176930e-09
1.45241480e-06	8.066652e-09
1.45242642e-06	8.168279e-09
1.45243804e-06	8.183679e-09
1.45244966e-06	8.218500e-09
1.45246128e-06	8.418818e-09
1.45247290e-06	8.634675e-09
1.45248452e-06	8.237150e-09
1.45249614e-06	8.166067e-09
1.45250776e-06	8.224389e-09
1.45251938e-06	8.498523e-09
1.45253100e-06	8.384695e-09
1.45254262e-06	8.463001e-09
1.45255424e-06	8.284324e-09
1.45256586e-06	8.168675e-09
1.45257748e-06	8.711467e-09
1.45258910e-06	8.880436e-09
1.45260072e-06	8.264804e-09
1.45261234e-06	8.186265e-09
1.45262396e-06	8.395185e-09
1.45263558e-06	8.411762e-09
1.45264720e-06	8.269569e-09
1.45265882e-06	8.192089e-09
1.45267044e-06	8.214787e-09
1.45268207e-06	8.250878e-09
1.45269369e-06	8.481525e-09
1.45270531e-06	8.264741e-09
1.45271693e-06	8.099028e-09
1.45272855e-06	8.100802e-09
1.45274018e-06	8.173418e-09
1.45275180e-06	8.190085e-09
1.45276342e-06	8.171799e-09
1.45277504e-06	8.220569e-09
1.45278666e-06	8.131018e-09
1.45279828e-06	8.144427e-09
1.45280991e-06	8.178078e-09
1.45282153e-06	8.244247e-09
1.45283315e-06	8.224323e-09
1.45284478e-06	8.229457e-09
1.45285640e-06	8.222480e-09
1.45286802e-06	8.270266e-09
1.45287964e-06	8.242670e-09
1.45289127e-06	8.265559e-09
1.45290289e-06	8.239120e-09
1.45291451e-06	8.166304e-09
1.45292614e-06	8.206258e-09
1.45293776e-06	8.241593e-09
1.45294938e-06	8.389210e-09
1.45296101e-06	8.314603e-09
1.45297263e-06	8.221000e-09
1.45298426e-06	8.228907e-09
1.45299588e-06	8.294732e-09
1.45300750e-06	8.247328e-09
1.45301913e-06	8.219401e-09
1.45303075e-06	8.225485e-09
1.45304237e-06	8.233561e-09
1.45305400e-06	8.201875e-09
1.45306562e-06	8.217001e-09
1.45307725e-06	8.236744e-09
1.45308887e-06	8.241375e-09
1.45310050e-06	8.259043e-09
1.45311212e-06	8.283251e-09
1.45312375e-06	8.340386e-09
1.45313537e-06	8.393340e-09
1.45314700e-06	8.369381e-09
1.45315862e-06	8.308535e-09
1.45317025e-06	8.498516e-09
1.45318187e-06	8.287733e-09
1.45319350e-06	8.254433e-09
1.45320512e-06	8.234332e-09
1.45321675e-06	8.208064e-09
1.45322838e-06	8.406430e-09
1.45324000e-06	8.386546e-09
1.45325163e-06	8.224048e-09
1.45326325e-06	8.328260e-09
1.45327488e-06	8.397442e-09
1.45328651e-06	8.223770e-09
1.45329813e-06	8.297692e-09
1.45330976e-06	8.522969e-09
1.45332139e-06	8.511522e-09
1.45333301e-06	8.587937e-09
1.45334464e-06	8.282086e-09
1.45335626e-06	8.275183e-09
1.45336789e-06	8.256916e-09
1.45337952e-06	8.288970e-09
1.45339115e-06	8.252527e-09
1.45340277e-06	8.313581e-09
1.45341440e-06	8.189755e-09
1.45342603e-06	8.113276e-09
1.45343766e-06	8.135795e-09
1.45344928e-06	8.222976e-09
1.45346091e-06	8.249737e-09
1.45347254e-06	8.344741e-09
1.45348416e-06	8.243088e-09
1.45349579e-06	8.332474e-09
1.45350742e-06	8.516742e-09
1.45351905e-06	8.235053e-09
1.45353068e-06	8.220501e-09
1.45354231e-06	8.213022e-09
1.45355393e-06	8.213253e-09
1.45356556e-06	8.420170e-09
1.45357719e-06	8.236769e-09
1.45358882e-06	8.217790e-09
1.45360045e-06	8.507331e-09
1.45361208e-06	8.305026e-09
1.45362371e-06	8.232073e-09
1.45363533e-06	8.133803e-09
1.45364696e-06	8.185127e-09
1.45365859e-06	8.188127e-09
1.45367022e-06	8.188311e-09
1.45368185e-06	8.791820e-09
1.45369348e-06	8.750381e-09
1.45370511e-06	8.479247e-09
1.45371674e-06	8.710347e-09
1.45372837e-06	8.253378e-09
1.45374000e-06	8.228339e-09
1.45375163e-06	8.214139e-09
1.45376326e-06	8.148844e-09
1.45377489e-06	8.235098e-09
1.45378652e-06	8.310326e-09
1.45379815e-06	8.346281e-09
1.45380978e-06	8.359169e-09
1.45382141e-06	8.284565e-09
1.45383304e-06	8.254778e-09
1.45384467e-06	8.213474e-09
1.45385630e-06	8.274722e-09
1.45386793e-06	8.708431e-09
1.45387957e-06	8.659124e-09
1.45389120e-06	8.412114e-09
1.45390283e-06	8.244156e-09
1.45391446e-06	8.280430e-09
1.45392609e-06	8.376590e-09
1.45393772e-06	8.264357e-09
1.45394935e-06	8.212742e-09
1.45396098e-06	8.232714e-09
1.45397262e-06	8.359690e-09
1.45398425e-06	8.388238e-09
1.45399588e-06	8.352145e-09
1.45400751e-06	8.187260e-09
1.45401914e-06	8.135812e-09
1.45403078e-06	8.267147e-09
1.45404241e-06	8.268643e-09
1.45405404e-06	8.199521e-09
1.45406567e-06	8.204385e-09
1.45407731e-06	8.161191e-09
1.45408894e-06	8.172307e-09
1.45410057e-06	8.091733e-09
1.45411220e-06	8.219966e-09
1.45412384e-06	8.605665e-09
1.45413547e-06	8.466051e-09
1.45414710e-06	8.227370e-09
1.45415874e-06	8.250892e-09
1.45417037e-06	8.171941e-09
1.45418200e-06	8.134048e-09
1.45419364e-06	8.299101e-09
1.45420527e-06	8.142998e-09
1.45421690e-06	8.196393e-09
1.45422854e-06	8.271017e-09
1.45424017e-06	8.501578e-09
1.45425180e-06	8.382441e-09
1.45426344e-06	8.206216e-09
1.45427507e-06	8.209721e-09
1.45428671e-06	8.242375e-09
1.45429834e-06	8.315792e-09
1.45430998e-06	8.500984e-09
1.45432161e-06	8.578942e-09
1.45433324e-06	8.249665e-09
1.45434488e-06	8.208599e-09
1.45435651e-06	8.222185e-09
1.45436815e-06	8.390846e-09
1.45437978e-06	8.471033e-09
1.45439142e-06	8.523137e-09
1.45440305e-06	8.583153e-09
1.45441469e-06	8.565057e-09
1.45442633e-06	8.206910e-09
1.45443796e-06	8.380559e-09
1.45444960e-06	8.405037e-09
1.45446123e-06	8.746646e-09
1.45447287e-06	8.451962e-09
1.45448450e-06	8.273397e-09
1.45449614e-06	8.190243e-09
1.45450777e-06	8.310946e-09
1.45451941e-06	8.321426e-09
1.45453105e-06	8.223269e-09
1.45454268e-06	8.283589e-09
1.45455432e-06	8.236243e-09
1.45456596e-06	8.190270e-09
1.45457759e-06	8.173444e-09
1.45458923e-06	8.190091e-09
1.45460087e-06	8.214021e-09
1.45461250e-06	8.332689e-09
1.45462414e-06	8.352291e-09
1.45463578e-06	8.355274e-09
1.45464741e-06	8.287206e-09
1.45465905e-06	8.185955e-09
1.45467069e-06	8.134676e-09
1.45468232e-06	8.188940e-09
1.45469396e-06	8.210638e-09
1.45470560e-06	8.167754e-09
1.45471724e-06	8.335161e-09
1.45472888e-06	8.290565e-09
1.45474051e-06	8.421553e-09
1.45475215e-06	8.415816e-09
1.45476379e-06	8.160348e-09
1.45477543e-06	8.167452e-09
1.45478707e-06	8.191870e-09
1.45479870e-06	8.173307e-09
1.45481034e-06	8.149733e-09
1.45482198e-06	8.717783e-09
1.45483362e-06	9.142463e-09
1.45484526e-06	8.180027e-09
1.45485690e-06	8.082500e-09
1.45486854e-06	8.182416e-09
1.45488018e-06	8.226754e-09
1.45489181e-06	8.252017e-09
1.45490345e-06	8.243632e-09
1.45491509e-06	8.287026e-09
1.45492673e-06	8.401489e-09
1.45493837e-06	8.419424e-09
1.45495001e-06	8.217393e-09
1.45496165e-06	8.215864e-09
1.45497329e-06	8.219825e-09
1.45498493e-06	8.222898e-09
1.45499657e-06	8.170170e-09
1.45500821e-06	8.187342e-09
1.45501985e-06	8.210190e-09
1.45503149e-06	8.205417e-09
1.45504313e-06	8.228855e-09
1.45505477e-06	8.194761e-09
1.45506641e-06	8.216759e-09
1.45507805e-06	8.208253e-09
1.45508969e-06	8.195561e-09
1.45510133e-06	8.284248e-09
1.45511297e-06	8.305273e-09
1.45512461e-06	8.271576e-09
1.45513625e-06	8.201804e-09
1.45514790e-06	8.220863e-09
1.45515954e-06	8.162269e-09
1.45517118e-06	8.231250e-09
1.45518282e-06	8.243867e-09
1.45519446e-06	8.263499e-09
1.45520610e-06	8.233405e-09
1.45521774e-06	8.172714e-09
1.45522939e-06	8.191385e-09
1.45524103e-06	8.196638e-09
1.45525267e-06	8.243587e-09
1.45526431e-06	8.230639e-09
1.45527595e-06	8.156146e-09
1.45528760e-06	8.190012e-09
1.45529924e-06	8.313207e-09
1.45531088e-06	8.531839e-09
1.45532252e-06	8.455411e-09
1.45533417e-06	8.396476e-09
1.45534581e-06	8.385308e-09
1.45535745e-06	8.219573e-09
1.45536909e-06	8.148449e-09
1.45538074e-06	8.181088e-09
1.45539238e-06	8.216620e-09
1.45540402e-06	8.417818e-09
1.45541567e-06	8.461734e-09
1.45542731e-06	8.189442e-09
1.45543895e-06	8.271490e-09
1.45545060e-06	8.292078e-09
1.45546224e-06	8.201152e-09
1.45547388e-06	8.169481e-09
1.45548553e-06	8.163242e-09
1.45549717e-06	8.159417e-09
1.45550882e-06	8.161461e-09
1.45552046e-06	8.167995e-09
1.45553210e-06	8.505148e-09
1.45554375e-06	9.082400e-09
1.45555539e-06	8.359462e-09
1.45556704e-06	8.216446e-09
1.45557868e-06	8.204157e-09
1.45559033e-06	8.161115e-09
1.45560197e-06	8.190556e-09
1.45561362e-06	8.235594e-09
1.45562526e-06	8.270974e-09
1.45563691e-06	8.232605e-09
1.45564855e-06	8.235494e-09
1.45566020e-06	8.306045e-09
1.45567184e-06	8.545083e-09
1.45568349e-06	8.401504e-09
1.45569513e-06	8.492351e-09
1.45570678e-06	8.552208e-09
1.45571842e-06	8.585761e-09
1.45573007e-06	8.555121e-09
1.45574171e-06	8.157190e-09
1.45575336e-06	8.156264e-09
1.45576501e-06	8.151564e-09
1.45577665e-06	8.155113e-09
1.45578830e-06	8.206880e-09
1.45579995e-06	8.244263e-09
1.45581159e-06	8.299168e-09
1.45582324e-06	8.348301e-09
1.45583488e-06	8.368997e-09
1.45584653e-06	8.401213e-09
1.45585818e-06	8.800741e-09
1.45586983e-06	8.511944e-09
1.45588147e-06	8.345746e-09
1.45589312e-06	8.320023e-09
1.45590477e-06	8.448361e-09
1.45591641e-06	8.242461e-09
1.45592806e-06	8.218898e-09
1.45593971e-06	8.183700e-09
1.45595136e-06	8.195369e-09
1.45596300e-06	8.201348e-09
1.45597465e-06	8.336626e-09
1.45598630e-06	8.275832e-09
1.45599795e-06	8.450261e-09
1.45600960e-06	8.299464e-09
1.45602124e-06	8.353007e-09
1.45603289e-06	8.358383e-09
1.45604454e-06	8.234344e-09
1.45605619e-06	8.280020e-09
1.45606784e-06	8.255565e-09
1.45607948e-06	8.236280e-09
1.45609113e-06	8.233566e-09
1.45610278e-06	8.288968e-09
1.45611443e-06	8.232860e-09
1.45612608e-06	8.250135e-09
1.45613773e-06	8.574313e-09
1.45614938e-06	8.262650e-09
1.45616103e-06	8.239470e-09
1.45617268e-06	8.273987e-09
1.45618433e-06	8.216810e-09
1.45619598e-06	8.239232e-09
1.45620762e-06	8.603854e-09
1.45621928e-06	8.425474e-09
1.45623092e-06	8.590836e-09
1.45624257e-06	8.619437e-09
1.45625422e-06	8.245638e-09
1.45626587e-06	8.222453e-09
1.45627753e-06	8.216481e-09
1.45628917e-06	8.186797e-09
1.45630083e-06	8.204355e-09
1.45631248e-06	8.433857e-09
1.45632413e-06	8.521810e-09
1.45633578e-06	8.334817e-09
1.45634743e-06	8.262207e-09
1.45635908e-06	8.192320e-09
1.45637073e-06	8.178575e-09
1.45638238e-06	8.217498e-09
1.45639403e-06	8.223808e-09
1.45640568e-06	8.211280e-09
1.45641733e-06	8.227347e-09
1.45642898e-06	8.261211e-09
1.45644064e-06	8.229144e-09
1.45645229e-06	8.197146e-09
1.45646394e-06	8.204200e-09
1.45647559e-06	8.211630e-09
1.45648724e-06	8.233237e-09
1.45649890e-06	8.251253e-09
1.45651055e-06	8.628681e-09
1.45652220e-06	8.436357e-09
1.45653385e-06	8.369297e-09
1.45654550e-06	8.281441e-09
1.45655716e-06	8.489901e-09
1.45656881e-06	9.270167e-09
1.45658046e-06	9.008222e-09
1.45659211e-06	8.662652e-09
1.45660377e-06	8.352112e-09
1.45661542e-06	8.299080e-09
1.45662707e-06	8.354901e-09
1.45663872e-06	8.193451e-09
1.45665038e-06	8.194178e-09
1.45666203e-06	8.623064e-09
1.45667368e-06	9.378468e-09
1.45668534e-06	8.483803e-09
1.45669699e-06	8.240221e-09
1.45670865e-06	8.188915e-09
1.45672030e-06	8.167872e-09
1.45673195e-06	8.215320e-09
1.45674361e-06	8.199357e-09
1.45675526e-06	8.377229e-09
1.45676691e-06	8.617491e-09
1.45677857e-06	8.644055e-09
1.45679022e-06	8.301669e-09
1.45680188e-06	8.225290e-09
1.45681353e-06	8.191574e-09
1.45682519e-06	8.277510e-09
1.45683684e-06	8.260557e-09
1.45684850e-06	8.202479e-09
1.45686015e-06	8.196364e-09
1.45687181e-06	8.179758e-09
1.45688346e-06	8.201201e-09
1.45689511e-06	8.210986e-09
1.45690677e-06	8.221886e-09
1.45691843e-06	8.240558e-09
1.45693008e-06	8.336360e-09
1.45694174e-06	8.398330e-09
1.45695339e-06	8.407102e-09
1.45696505e-06	8.246475e-09
1.45697670e-06	8.367338e-09
1.45698836e-06	8.599044e-09
1.45700001e-06	9.262897e-09
1.45701167e-06	9.037412e-09
1.45702333e-06	8.208393e-09
1.45703498e-06	8.265393e-09
1.45704664e-06	8.311317e-09
1.45705830e-06	8.218746e-09
1.45706995e-06	8.230883e-09
1.45708161e-06	8.268554e-09
1.45709327e-06	8.252380e-09
1.45710492e-06	8.196239e-09
1.45711658e-06	8.213742e-09
1.45712824e-06	8.259251e-09
1.45713989e-06	8.222769e-09
1.45715155e-06	8.219607e-09
1.45716321e-06	8.203596e-09
1.45717486e-06	8.286975e-09
1.45718652e-06	8.856158e-09
1.45719818e-06	8.559400e-09
1.45720984e-06	8.364732e-09
1.45722149e-06	8.233002e-09
1.45723315e-06	8.176082e-09
1.45724481e-06	8.166602e-09
1.45725647e-06	8.279121e-09
1.45726813e-06	8.725264e-09
1.45727978e-06	8.805957e-09
1.45729144e-06	8.546399e-09
1.45730310e-06	8.205508e-09
1.45731476e-06	8.483022e-09
1.45732642e-06	8.534640e-09
1.45733808e-06	8.193695e-09
1.45734973e-06	8.206067e-09
1.45736139e-06	8.203376e-09
1.45737305e-06	8.211190e-09
1.45738471e-06	8.219563e-09
1.45739637e-06	8.184475e-09
1.45740803e-06	8.150786e-09
1.45741969e-06	8.241596e-09
1.45743135e-06	8.266175e-09
1.45744301e-06	8.230435e-09
1.45745467e-06	8.218163e-09
1.45746633e-06	8.215871e-09
1.45747799e-06	8.263384e-09
1.45748965e-06	8.340925e-09
1.45750131e-06	8.281875e-09
1.45751297e-06	8.472085e-09
1.45752463e-06	8.315276e-09
1.45753629e-06	8.361531e-09
1.45754795e-06	8.515903e-09
1.45755961e-06	8.766672e-09
1.45757127e-06	8.442998e-09
1.45758293e-06	8.215358e-09
1.45759459e-06	8.187590e-09
1.45760625e-06	8.298801e-09
1.45761791e-06	8.471118e-09
1.45762957e-06	8.343407e-09
1.45764123e-06	8.247824e-09
1.45765289e-06	8.278623e-09
1.45766456e-06	8.305433e-09
1.45767622e-06	8.561702e-09
1.45768788e-06	8.362733e-09
1.45769954e-06	8.300734e-09
1.45771120e-06	8.347052e-09
1.45772286e-06	8.224805e-09
1.45773453e-06	8.355458e-09
1.45774619e-06	8.359104e-09
1.45775785e-06	8.095926e-09
1.45776951e-06	8.122181e-09
1.45778117e-06	8.168504e-09
1.45779283e-06	8.477637e-09
1.45780450e-06	8.333318e-09
1.45781616e-06	8.236380e-09
1.45782782e-06	8.276745e-09
1.45783949e-06	8.218027e-09
1.45785115e-06	8.219375e-09
1.45786281e-06	8.413234e-09
1.45787447e-06	8.250430e-09
1.45788614e-06	8.243792e-09
1.45789780e-06	8.207492e-09
1.45790946e-06	8.190598e-09
1.45792113e-06	8.267319e-09
1.45793279e-06	8.282076e-09
1.45794445e-06	8.510573e-09
1.45795612e-06	8.370023e-09
1.45796778e-06	8.253240e-09
1.45797944e-06	8.213057e-09
1.45799111e-06	8.217179e-09
1.45800277e-06	8.212775e-09
1.45801444e-06	8.233739e-09
1.45802610e-06	8.263696e-09
1.45803776e-06	8.267609e-09
1.45804943e-06	8.183774e-09
1.45806109e-06	8.136514e-09
1.45807276e-06	8.098870e-09
1.45808442e-06	8.219952e-09
1.45809609e-06	8.243903e-09
1.45810775e-06	8.257979e-09
1.45811942e-06	8.292779e-09
1.45813108e-06	8.303114e-09
1.45814275e-06	8.324023e-09
1.45815441e-06	8.194873e-09
1.45816608e-06	8.241448e-09
1.45817774e-06	8.315859e-09
1.45818941e-06	8.389085e-09
1.45820107e-06	8.307023e-09
1.45821274e-06	8.267105e-09
1.45822440e-06	8.189350e-09
1.45823607e-06	8.237646e-09
1.45824773e-06	8.249759e-09
1.45825940e-06	8.221086e-09
1.45827107e-06	8.257996e-09
1.45828273e-06	8.401480e-09
1.45829440e-06	8.971440e-09
1.45830607e-06	8.730071e-09
1.45831773e-06	8.217872e-09
1.45832940e-06	8.262717e-09
1.45834107e-06	8.185545e-09
1.45835273e-06	8.249529e-09
1.45836440e-06	8.272571e-09
1.45837607e-06	8.216130e-09
1.45838773e-06	8.241851e-09
1.45839940e-06	8.292484e-09
1.45841107e-06	8.274117e-09
1.45842274e-06	8.247845e-09
1.45843440e-06	8.280335e-09
1.45844607e-06	8.355839e-09
1.45845774e-06	8.241442e-09
1.45846940e-06	8.188146e-09
1.45848107e-06	8.092364e-09
1.45849274e-06	8.181461e-09
1.45850441e-06	8.236251e-09
1.45851608e-06	8.306364e-09
1.45852775e-06	8.370975e-09
1.45853941e-06	8.256538e-09
1.45855108e-06	8.249748e-09
1.45856275e-06	8.491535e-09
1.45857442e-06	8.324808e-09
1.45858609e-06	8.343477e-09
1.45859776e-06	8.256365e-09
1.45860942e-06	8.271481e-09
1.45862109e-06	8.293051e-09
1.45863276e-06	8.249582e-09
1.45864443e-06	8.232734e-09
1.45865610e-06	8.230052e-09
1.45866777e-06	8.254637e-09
1.45867944e-06	8.235370e-09
1.45869111e-06	8.238001e-09
1.45870278e-06	8.382078e-09
1.45871445e-06	8.679694e-09
1.45872612e-06	8.240423e-09
1.45873779e-06	8.209132e-09
1.45874946e-06	8.228098e-09
1.45876113e-06	8.202112e-09
1.45877280e-06	8.220847e-09
1.45878447e-06	8.223741e-09
1.45879614e-06	8.234229e-09
1.45880781e-06	8.242838e-09
1.45881948e-06	8.195557e-09
1.45883115e-06	8.294874e-09
1.45884282e-06	8.275690e-09
1.45885449e-06	8.269582e-09
1.45886616e-06	8.232637e-09
1.45887783e-06	8.239171e-09
1.45888950e-06	8.315770e-09
1.45890117e-06	8.260237e-09
1.45891285e-06	8.242944e-09
1.45892452e-06	8.209102e-09
1.45893619e-06	8.211809e-09
1.45894786e-06	8.264868e-09
1.45895953e-06	8.218133e-09
1.45897120e-06	8.227523e-09
1.45898287e-06	8.193040e-09
1.45899455e-06	8.249882e-09
1.45900622e-06	8.766244e-09
1.45901789e-06	8.562045e-09
1.45902956e-06	8.263213e-09
1.45904123e-06	8.210538e-09
1.45905291e-06	8.201314e-09
1.45906458e-06	8.439978e-09
1.45907625e-06	8.272480e-09
1.45908793e-06	8.202023e-09
1.45909960e-06	8.346192e-09
1.45911127e-06	8.571192e-09
1.45912294e-06	8.369990e-09
1.45913462e-06	8.305221e-09
1.45914629e-06	8.490014e-09
1.45915796e-06	8.425515e-09
1.45916964e-06	8.369151e-09
1.45918131e-06	8.297563e-09
1.45919298e-06	8.283896e-09
1.45920466e-06	8.259957e-09
1.45921633e-06	8.208833e-09
1.45922800e-06	8.351558e-09
1.45923968e-06	8.298006e-09
1.45925135e-06	8.234666e-09
1.45926302e-06	8.192572e-09
1.45927470e-06	8.216267e-09
1.45928637e-06	8.322798e-09
1.45929805e-06	8.333500e-09
1.45930972e-06	8.306555e-09
1.45932140e-06	8.289015e-09
1.45933307e-06	8.241164e-09
1.45934475e-06	8.280003e-09
1.45935642e-06	8.277235e-09
1.45936809e-06	8.250261e-09
1.45937977e-06	8.201138e-09
1.45939144e-06	8.189224e-09
1.45940312e-06	8.285170e-09
1.45941480e-06	8.347297e-09
1.45942647e-06	8.286287e-09
1.45943815e-06	8.308681e-09
1.45944982e-06	8.248052e-09
1.45946150e-06	8.267804e-09
1.45947317e-06	8.564071e-09
1.45948485e-06	8.287616e-09
1.45949652e-06	8.292089e-09
1.45950820e-06	8.443624e-09
1.45951988e-06	8.250464e-09
1.45953155e-06	8.231260e-09
1.45954323e-06	8.219185e-09
1.45955491e-06	8.338005e-09
1.45956658e-06	8.420075e-09
