1.45088186e-06	8.480900e-09
1.45089347e-06	8.274056e-09
1.45090508e-06	8.149816e-09
1.45091669e-06	8.198694e-09
1.45092829e-06	8.216964e-09
1.45093990e-06	8.163583e-09
1.45095151e-06	8.115040e-09
1.45096312e-06	8.191348e-09
1.45097472e-06	8.442539e-09
1.45098633e-06	8.642202e-09
1.45099794e-06	8.710543e-09
1.45100955e-06	8.688199e-09
1.45102115e-06	8.589431e-09
1.45103276e-06	8.438140e-09
1.45104437e-06	8.278534e-09
1.45105598e-06	8.188770e-09
1.45106759e-06	8.241645e-09
1.45107920e-06	8.421728e-09
1.45109081e-06	8.645997e-09
1.45110241e-06	8.793718e-09
1.45111402e-06	8.829984e-09
1.45112563e-06	8.772708e-09
1.45113724e-06	8.619810e-09
1.45114885e-06	8.397228e-09
1.45116046e-06	8.252223e-09
1.45117207e-06	8.292352e-09
1.45118368e-06	8.352573e-09
1.45119529e-06	8.305551e-09
1.45120690e-06	8.164661e-09
1.45121851e-06	8.055409e-09
1.45123012e-06	8.057665e-09
1.45124173e-06	8.128414e-09
1.45125334e-06	8.290459e-09
1.45126495e-06	8.478119e-09
1.45127656e-06	8.533117e-09
1.45128817e-06	8.366763e-09
1.45129978e-06	8.155963e-09
1.45131139e-06	8.150782e-09
1.45132300e-06	8.341910e-09
1.45133461e-06	8.469987e-09
1.45134622e-06	8.419867e-09
1.45135783e-06	8.312958e-09
1.45136944e-06	8.349460e-09
1.45138105e-06	8.524443e-09
1.45139266e-06	8.460749e-09
1.45140427e-06	8.122924e-09
1.45141588e-06	7.762695e-09
1.45142750e-06	7.644414e-09
1.45143911e-06	7.918242e-09
1.45145072e-06	8.248386e-09
1.45146233e-06	8.322954e-09
1.45147394e-06	8.266009e-09
1.45148556e-06	8.288363e-09
1.45149717e-06	8.354246e-09
1.45150878e-06	8.314265e-09
1.45152039e-06	8.228909e-09
1.45153200e-06	8.243305e-09
1.45154361e-06	8.362316e-09
1.45155523e-06	8.388145e-09
1.45156684e-06	8.330950e-09
1.45157845e-06	8.289344e-09
1.45159007e-06	8.316860e-09
1.45160168e-06	8.349296e-09
1.45161329e-06	8.299918e-09
1.45162490e-06	8.155914e-09
1.45163652e-06	8.035613e-09
1.45164813e-06	8.081409e-09
1.45165974e-06	8.139600e-09
1.45167136e-06	8.167576e-09
1.45168297e-06	8.273908e-09
1.45169458e-06	8.434003e-09
1.45170620e-06	8.428063e-09
1.45171781e-06	8.269850e-09
1.45172942e-06	8.058872e-09
1.45174104e-06	7.860569e-09
1.45175265e-06	7.966050e-09
1.45176427e-06	8.286377e-09
1.45177588e-06	8.321110e-09
1.45178749e-06	8.148780e-09
1.45179911e-06	8.041760e-09
1.45181072e-06	8.042719e-09
1.45182234e-06	8.083506e-09
1.45183395e-06	8.175687e-09
1.45184557e-06	8.131478e-09
1.45185718e-06	8.103540e-09
1.45186880e-06	8.258334e-09
1.45188041e-06	8.349386e-09
1.45189203e-06	8.344257e-09
1.45190364e-06	8.316629e-09
1.45191526e-06	8.306739e-09
1.45192687e-06	8.298474e-09
1.45193849e-06	8.272680e-09
1.45195010e-06	8.231321e-09
1.45196172e-06	8.119664e-09
1.45197333e-06	8.037110e-09
1.45198495e-06	8.115917e-09
1.45199656e-06	8.296810e-09
1.45200818e-06	8.490815e-09
1.45201980e-06	8.596392e-09
1.45203141e-06	8.584033e-09
1.45204303e-06	8.500158e-09
1.45205465e-06	8.342195e-09
1.45206626e-06	8.142480e-09
1.45207788e-06	7.988895e-09
1.45208950e-06	7.887287e-09
1.45210111e-06	7.970365e-09
1.45211273e-06	8.213395e-09
1.45212435e-06	8.353055e-09
1.45213596e-06	8.360373e-09
1.45214758e-06	8.356062e-09
1.45215920e-06	8.308830e-09
1.45217081e-06	8.213517e-09
1.45218243e-06	8.152332e-09
1.45219405e-06	8.139011e-09
1.45220567e-06	8.222884e-09
1.45221728e-06	8.391909e-09
1.45222890e-06	8.461037e-09
1.45224052e-06	8.398782e-09
1.45225214e-06	8.243858e-09
1.45226376e-06	8.090308e-09
1.45227537e-06	8.081030e-09
1.45228699e-06	8.181242e-09
1.45229861e-06	8.285324e-09
1.45231023e-06	8.367094e-09
1.45232185e-06	8.389004e-09
1.45233347e-06	8.308003e-09
1.45234509e-06	8.173753e-09
1.45235670e-06	8.056537e-09
1.45236832e-06	8.141988e-09
1.45237994e-06	8.427452e-09
1.45239156e-06	8.471305e-09
1.45240318e-06	8.186662e-09
1.45241480e-06	7.852721e-09
1.45242642e-06	7.798104e-09
1.45243804e-06	8.172237e-09
1.45244966e-06	8.599175e-09
1.45246128e-06	8.670788e-09
1.45247290e-06	8.460004e-09
1.45248452e-06	8.195022e-09
1.45249614e-06	8.158316e-09
1.45250776e-06	8.384365e-09
1.45251938e-06	8.496592e-09
1.45253100e-06	8.491383e-09
1.45254262e-06	8.448628e-09
1.45255424e-06	8.440831e-09
1.45256586e-06	8.510559e-09
1.45257748e-06	8.534556e-09
1.45258910e-06	8.452755e-09
1.45260072e-06	8.336043e-09
1.45261234e-06	8.320645e-09
1.45262396e-06	8.333324e-09
1.45263558e-06	8.256509e-09
1.45264720e-06	8.145479e-09
1.45265882e-06	8.150244e-09
1.45267044e-06	8.305889e-09
1.45268207e-06	8.451782e-09
1.45269369e-06	8.412461e-09
1.45270531e-06	8.187903e-09
1.45271693e-06	7.942769e-09
1.45272855e-06	7.909793e-09
1.45274018e-06	8.055490e-09
1.45275180e-06	8.203190e-09
1.45276342e-06	8.295920e-09
1.45277504e-06	8.260274e-09
1.45278666e-06	8.165764e-09
1.45279828e-06	8.144907e-09
1.45280991e-06	8.189588e-09
1.45282153e-06	8.241764e-09
1.45283315e-06	8.266507e-09
1.45284478e-06	8.281539e-09
1.45285640e-06	8.360407e-09
1.45286802e-06	8.387392e-09
1.45287964e-06	8.273650e-09
1.45289127e-06	8.069064e-09
1.45290289e-06	7.930394e-09
1.45291451e-06	8.045045e-09
1.45292614e-06	8.286376e-09
1.45293776e-06	8.436772e-09
1.45294938e-06	8.433703e-09
1.45296101e-06	8.330435e-09
1.45297263e-06	8.247141e-09
1.45298426e-06	8.241108e-09
1.45299588e-06	8.258181e-09
1.45300750e-06	8.313554e-09
1.45301913e-06	8.388612e-09
1.45303075e-06	8.407412e-09
1.45304237e-06	8.302024e-09
1.45305400e-06	8.079410e-09
1.45306562e-06	7.932223e-09
1.45307725e-06	7.961288e-09
1.45308887e-06	8.109207e-09
1.45310050e-06	8.368765e-09
1.45311212e-06	8.516505e-09
1.45312375e-06	8.525721e-09
1.45313537e-06	8.490890e-09
1.45314700e-06	8.456518e-09
1.45315862e-06	8.448567e-09
1.45317025e-06	8.348816e-09
1.45318187e-06	8.187069e-09
1.45319350e-06	8.067297e-09
1.45320512e-06	8.097011e-09
1.45321675e-06	8.292003e-09
1.45322838e-06	8.415434e-09
1.45324000e-06	8.391359e-09
1.45325163e-06	8.343850e-09
1.45326325e-06	8.333563e-09
1.45327488e-06	8.328102e-09
1.45328651e-06	8.389210e-09
1.45329813e-06	8.499359e-09
1.45330976e-06	8.526171e-09
1.45332139e-06	8.468106e-09
1.45333301e-06	8.350286e-09
1.45334464e-06	8.239205e-09
1.45335626e-06	8.216206e-09
1.45336789e-06	8.287004e-09
1.45337952e-06	8.332023e-09
1.45339115e-06	8.305655e-09
1.45340277e-06	8.140277e-09
1.45341440e-06	7.939862e-09
1.45342603e-06	7.939496e-09
1.45343766e-06	8.124780e-09
1.45344928e-06	8.318103e-09
1.45346091e-06	8.433367e-09
1.45347254e-06	8.448381e-09
1.45348416e-06	8.442962e-09
1.45349579e-06	8.441007e-09
1.45350742e-06	8.323337e-09
1.45351905e-06	8.182670e-09
1.45353068e-06	8.129062e-09
1.45354231e-06	8.171741e-09
1.45355393e-06	8.305232e-09
1.45356556e-06	8.368629e-09
1.45357719e-06	8.382022e-09
1.45358882e-06	8.454893e-09
1.45360045e-06	8.452224e-09
1.45361208e-06	8.298100e-09
1.45362371e-06	8.087728e-09
1.45363533e-06	7.954170e-09
1.45364696e-06	8.050295e-09
1.45365859e-06	8.390017e-09
1.45367022e-06	8.726157e-09
1.45368185e-06	8.838716e-09
1.45369348e-06	8.772271e-09
1.45370511e-06	8.604402e-09
1.45371674e-06	8.362431e-09
1.45372837e-06	8.137240e-09
1.45374000e-06	8.013085e-09
1.45375163e-06	8.001981e-09
1.45376326e-06	8.128371e-09
1.45377489e-06	8.328147e-09
1.45378652e-06	8.444043e-09
1.45379815e-06	8.432958e-09
1.45380978e-06	8.340591e-09
1.45382141e-06	8.266058e-09
1.45383304e-06	8.294754e-09
1.45384467e-06	8.432669e-09
1.45385630e-06	8.584049e-09
1.45386793e-06	8.590604e-09
1.45387957e-06	8.487366e-09
1.45389120e-06	8.347175e-09
1.45390283e-06	8.270990e-09
1.45391446e-06	8.264465e-09
1.45392609e-06	8.231254e-09
1.45393772e-06	8.189932e-09
1.45394935e-06	8.241150e-09
1.45396098e-06	8.381273e-09
1.45397262e-06	8.436891e-09
1.45398425e-06	8.348991e-09
1.45399588e-06	8.182777e-09
1.45400751e-06	8.077815e-09
1.45401914e-06	8.141610e-09
1.45403078e-06	8.239810e-09
1.45404241e-06	8.219032e-09
1.45405404e-06	8.149561e-09
1.45406567e-06	8.120826e-09
1.45407731e-06	8.107949e-09
1.45408894e-06	8.154422e-09
1.45410057e-06	8.338928e-09
1.45411220e-06	8.569610e-09
1.45412384e-06	8.595697e-09
1.45413547e-06	8.406357e-09
1.45414710e-06	8.185258e-09
1.45415874e-06	8.085736e-09
1.45417037e-06	8.070848e-09
1.45418200e-06	8.152140e-09
1.45419364e-06	8.138203e-09
1.45420527e-06	8.111048e-09
1.45421690e-06	8.338533e-09
1.45422854e-06	8.547700e-09
1.45424017e-06	8.495845e-09
1.45425180e-06	8.301949e-09
1.45426344e-06	8.155623e-09
1.45427507e-06	8.212908e-09
1.45428671e-06	8.427088e-09
1.45429834e-06	8.581490e-09
1.45430998e-06	8.529173e-09
1.45432161e-06	8.323974e-09
1.45433324e-06	8.122410e-09
1.45434488e-06	8.147032e-09
1.45435651e-06	8.386494e-09
1.45436815e-06	8.564977e-09
1.45437978e-06	8.610967e-09
1.45439142e-06	8.566275e-09
1.45440305e-06	8.481948e-09
1.45441469e-06	8.405228e-09
1.45442633e-06	8.399776e-09
1.45443796e-06	8.467650e-09
1.45444960e-06	8.515296e-09
1.45446123e-06	8.439885e-09
1.45447287e-06	8.294823e-09
1.45448450e-06	8.169369e-09
1.45449614e-06	8.218644e-09
1.45450777e-06	8.343379e-09
1.45451941e-06	8.346419e-09
1.45453105e-06	8.287887e-09
1.45454268e-06	8.192148e-09
1.45455432e-06	8.044034e-09
1.45456596e-06	8.006262e-09
1.45457759e-06	8.076949e-09
1.45458923e-06	8.195546e-09
1.45460087e-06	8.385397e-09
1.45461250e-06	8.484953e-09
1.45462414e-06	8.461690e-09
1.45463578e-06	8.366364e-09
1.45464741e-06	8.217021e-09
1.45465905e-06	8.051791e-09
1.45467069e-06	7.979871e-09
1.45468232e-06	8.046518e-09
1.45469396e-06	8.185895e-09
1.45470560e-06	8.368874e-09
1.45471724e-06	8.548853e-09
1.45472888e-06	8.651508e-09
1.45474051e-06	8.610504e-09
1.45475215e-06	8.350722e-09
1.45476379e-06	7.963186e-09
1.45477543e-06	7.797928e-09
1.45478707e-06	7.975879e-09
1.45479870e-06	8.381055e-09
1.45481034e-06	8.827647e-09
1.45482198e-06	8.979898e-09
1.45483362e-06	8.775502e-09
1.45484526e-06	8.284002e-09
1.45485690e-06	7.815401e-09
1.45486854e-06	7.777027e-09
1.45488018e-06	8.072143e-09
1.45489181e-06	8.352034e-09
1.45490345e-06	8.516044e-09
1.45491509e-06	8.562807e-09
1.45492673e-06	8.478176e-09
1.45493837e-06	8.279643e-09
1.45495001e-06	8.093002e-09
1.45496165e-06	8.054706e-09
1.45497329e-06	8.120888e-09
1.45498493e-06	8.177817e-09
1.45499657e-06	8.235003e-09
1.45500821e-06	8.325781e-09
1.45501985e-06	8.392114e-09
1.45503149e-06	8.354258e-09
1.45504313e-06	8.203766e-09
1.45505477e-06	8.010066e-09
1.45506641e-06	7.916567e-09
1.45507805e-06	8.024871e-09
1.45508969e-06	8.292310e-09
1.45510133e-06	8.467777e-09
1.45511297e-06	8.427837e-09
1.45512461e-06	8.294221e-09
1.45513625e-06	8.219043e-09
1.45514790e-06	8.229280e-09
1.45515954e-06	8.224535e-09
1.45517118e-06	8.165936e-09
1.45518282e-06	8.126249e-09
1.45519446e-06	8.194338e-09
1.45520610e-06	8.302761e-09
1.45521774e-06	8.374875e-09
1.45522939e-06	8.363251e-09
1.45524103e-06	8.186269e-09
1.45525267e-06	7.951526e-09
1.45526431e-06	7.870668e-09
1.45527595e-06	8.031852e-09
1.45528760e-06	8.395121e-09
1.45529924e-06	8.644857e-09
1.45531088e-06	8.652319e-09
1.45532252e-06	8.557952e-09
1.45533417e-06	8.401162e-09
1.45534581e-06	8.189293e-09
1.45535745e-06	7.991431e-09
1.45536909e-06	7.954069e-09
1.45538074e-06	8.187128e-09
1.45539238e-06	8.447076e-09
1.45540402e-06	8.521272e-09
1.45541567e-06	8.438907e-09
1.45542731e-06	8.355028e-09
1.45543895e-06	8.358340e-09
1.45545060e-06	8.294620e-09
1.45546224e-06	8.155440e-09
1.45547388e-06	8.013407e-09
1.45548553e-06	7.915047e-09
1.45549717e-06	7.971708e-09
1.45550882e-06	8.272577e-09
1.45552046e-06	8.678927e-09
1.45553210e-06	8.829040e-09
1.45554375e-06	8.703470e-09
1.45555539e-06	8.428684e-09
1.45556704e-06	8.142519e-09
1.45557868e-06	8.047040e-09
1.45559033e-06	8.082592e-09
1.45560197e-06	8.161333e-09
1.45561362e-06	8.237736e-09
1.45562526e-06	8.263555e-09
1.45563691e-06	8.307278e-09
1.45564855e-06	8.429950e-09
1.45566020e-06	8.552827e-09
1.45567184e-06	8.593152e-09
1.45568349e-06	8.595750e-09
1.45569513e-06	8.634655e-09
1.45570678e-06	8.667764e-09
1.45571842e-06	8.584497e-09
1.45573007e-06	8.312867e-09
1.45574171e-06	7.905969e-09
1.45575336e-06	7.684104e-09
1.45576501e-06	7.827383e-09
1.45577665e-06	8.103560e-09
1.45578830e-06	8.321220e-09
1.45579995e-06	8.467576e-09
1.45581159e-06	8.542593e-09
1.45582324e-06	8.580331e-09
1.45583488e-06	8.592290e-09
1.45584653e-06	8.580227e-09
1.45585818e-06	8.522359e-09
1.45586983e-06	8.443876e-09
1.45588147e-06	8.361441e-09
1.45589312e-06	8.322517e-09
1.45590477e-06	8.237280e-09
1.45591641e-06	8.116715e-09
1.45592806e-06	8.048823e-09
1.45593971e-06	8.071044e-09
1.45595136e-06	8.191558e-09
1.45596300e-06	8.344616e-09
1.45597465e-06	8.426456e-09
1.45598630e-06	8.473738e-09
1.45599795e-06	8.484381e-09
1.45600960e-06	8.470259e-09
1.45602124e-06	8.437996e-09
1.45603289e-06	8.314446e-09
1.45604454e-06	8.150533e-09
1.45605619e-06	8.045137e-09
1.45606784e-06	8.023193e-09
1.45607948e-06	8.133288e-09
1.45609113e-06	8.274900e-09
1.45610278e-06	8.370882e-09
1.45611443e-06	8.446202e-09
1.45612608e-06	8.495954e-09
1.45613773e-06	8.397536e-09
1.45614938e-06	8.227826e-09
1.45616103e-06	8.168932e-09
1.45617268e-06	8.210187e-09
1.45618433e-06	8.350942e-09
1.45619598e-06	8.560104e-09
1.45620762e-06	8.661368e-09
1.45621928e-06	8.673604e-09
1.45623092e-06	8.625762e-09
1.45624257e-06	8.441810e-09
1.45625422e-06	8.142880e-09
1.45626587e-06	7.910984e-09
1.45627753e-06	7.868865e-09
1.45628917e-06	8.099102e-09
1.45630083e-06	8.448954e-09
1.45631248e-06	8.595186e-09
1.45632413e-06	8.535288e-09
1.45633578e-06	8.376642e-09
1.45634743e-06	8.201935e-09
1.45635908e-06	8.085417e-09
1.45637073e-06	8.072775e-09
1.45638238e-06	8.136266e-09
1.45639403e-06	8.189008e-09
1.45640568e-06	8.193621e-09
1.45641733e-06	8.227311e-09
1.45642898e-06	8.266468e-09
1.45644064e-06	8.241878e-09
1.45645229e-06	8.206035e-09
1.45646394e-06	8.177794e-09
1.45647559e-06	8.210532e-09
1.45648724e-06	8.381593e-09
1.45649890e-06	8.558131e-09
1.45651055e-06	8.585316e-09
1.45652220e-06	8.563233e-09
1.45653385e-06	8.565612e-09
1.45654550e-06	8.662964e-09
1.45655716e-06	8.796281e-09
1.45656881e-06	8.845290e-09
1.45658046e-06	8.784792e-09
1.45659211e-06	8.562955e-09
1.45660377e-06	8.330883e-09
1.45661542e-06	8.250031e-09
1.45662707e-06	8.269960e-09
1.45663872e-06	8.384322e-09
1.45665038e-06	8.642626e-09
1.45666203e-06	8.806274e-09
1.45667368e-06	8.783228e-09
1.45668534e-06	8.575903e-09
1.45669699e-06	8.198640e-09
1.45670865e-06	7.974004e-09
1.45672030e-06	7.981153e-09
1.45673195e-06	8.185971e-09
1.45674361e-06	8.515771e-09
1.45675526e-06	8.747039e-09
1.45676691e-06	8.794809e-09
1.45677857e-06	8.695584e-09
1.45679022e-06	8.486209e-09
1.45680188e-06	8.234377e-09
1.45681353e-06	7.983123e-09
1.45682519e-06	7.834387e-09
1.45683684e-06	7.788767e-09
1.45684850e-06	7.854368e-09
1.45686015e-06	8.069697e-09
1.45687181e-06	8.250529e-09
1.45688346e-06	8.289345e-09
1.45689511e-06	8.313944e-09
1.45690677e-06	8.374867e-09
1.45691843e-06	8.445776e-09
1.45693008e-06	8.469748e-09
1.45694174e-06	8.462418e-09
1.45695339e-06	8.475726e-09
1.45696505e-06	8.569451e-09
1.45697670e-06	8.714639e-09
1.45698836e-06	8.789618e-09
1.45700001e-06	8.768525e-09
1.45701167e-06	8.639331e-09
1.45702333e-06	8.387494e-09
1.45703498e-06	8.263853e-09
1.45704664e-06	8.271681e-09
1.45705830e-06	8.306934e-09
1.45706995e-06	8.306322e-09
1.45708161e-06	8.186687e-09
1.45709327e-06	8.027903e-09
1.45710492e-06	8.021871e-09
1.45711658e-06	8.157740e-09
1.45712824e-06	8.186157e-09
1.45713989e-06	8.157621e-09
1.45715155e-06	8.286829e-09
1.45716321e-06	8.537194e-09
1.45717486e-06	8.734800e-09
1.45718652e-06	8.729574e-09
1.45719818e-06	8.539404e-09
1.45720984e-06	8.235483e-09
1.45722149e-06	8.039018e-09
1.45723315e-06	8.092136e-09
1.45724481e-06	8.384832e-09
1.45725647e-06	8.665428e-09
1.45726813e-06	8.733117e-09
1.45727978e-06	8.656795e-09
1.45729144e-06	8.520526e-09
1.45730310e-06	8.453005e-09
1.45731476e-06	8.458591e-09
1.45732642e-06	8.356376e-09
1.45733808e-06	8.143157e-09
1.45734973e-06	8.000420e-09
1.45736139e-06	8.001670e-09
1.45737305e-06	8.161608e-09
1.45738471e-06	8.292510e-09
1.45739637e-06	8.209157e-09
1.45740803e-06	8.091734e-09
1.45741969e-06	8.116056e-09
1.45743135e-06	8.219927e-09
1.45744301e-06	8.255190e-09
1.45745467e-06	8.211505e-09
1.45746633e-06	8.256938e-09
1.45747799e-06	8.386574e-09
1.45748965e-06	8.446861e-09
1.45750131e-06	8.480000e-09
1.45751297e-06	8.488692e-09
1.45752463e-06	8.504288e-09
1.45753629e-06	8.562416e-09
1.45754795e-06	8.558725e-09
1.45755961e-06	8.432449e-09
1.45757127e-06	8.243295e-09
1.45758293e-06	8.130034e-09
1.45759459e-06	8.237425e-09
1.45760625e-06	8.383011e-09
1.45761791e-06	8.383682e-09
1.45762957e-06	8.309445e-09
1.45764123e-06	8.298955e-09
1.45765289e-06	8.368107e-09
1.45766456e-06	8.441996e-09
1.45767622e-06	8.425017e-09
1.45768788e-06	8.347645e-09
1.45769954e-06	8.294950e-09
1.45771120e-06	8.289663e-09
1.45772286e-06	8.297863e-09
1.45773453e-06	8.266115e-09
1.45774619e-06	8.136776e-09
1.45775785e-06	8.037500e-09
1.45776951e-06	8.150313e-09
1.45778117e-06	8.381936e-09
1.45779283e-06	8.488399e-09
1.45780450e-06	8.392380e-09
1.45781616e-06	8.256101e-09
1.45782782e-06	8.158074e-09
1.45783949e-06	8.190237e-09
1.45785115e-06	8.374544e-09
1.45786281e-06	8.400326e-09
1.45787447e-06	8.219386e-09
1.45788614e-06	8.051980e-09
1.45789780e-06	8.068301e-09
1.45790946e-06	8.234663e-09
1.45792113e-06	8.429128e-09
1.45793279e-06	8.549301e-09
1.45794445e-06	8.528435e-09
1.45795612e-06	8.402907e-09
1.45796778e-06	8.237335e-09
1.45797944e-06	8.076613e-09
1.45799111e-06	8.003677e-09
1.45800277e-06	8.127868e-09
1.45801444e-06	8.357765e-09
1.45802610e-06	8.485994e-09
1.45803776e-06	8.343228e-09
1.45804943e-06	8.025848e-09
1.45806109e-06	7.843781e-09
1.45807276e-06	7.882248e-09
1.45808442e-06	8.056566e-09
1.45809609e-06	8.301499e-09
1.45810775e-06	8.451278e-09
1.45811942e-06	8.440402e-09
1.45813108e-06	8.348968e-09
1.45814275e-06	8.245042e-09
1.45815441e-06	8.247789e-09
1.45816608e-06	8.387114e-09
1.45817774e-06	8.522384e-09
1.45818941e-06	8.531290e-09
1.45820107e-06	8.425694e-09
1.45821274e-06	8.204472e-09
1.45822440e-06	7.961188e-09
1.45823607e-06	7.905964e-09
1.45824773e-06	8.032426e-09
1.45825940e-06	8.347584e-09
1.45827107e-06	8.707022e-09
1.45828273e-06	8.835480e-09
1.45829440e-06	8.735986e-09
1.45830607e-06	8.489684e-09
1.45831773e-06	8.198582e-09
1.45832940e-06	8.085240e-09
1.45834107e-06	8.119388e-09
1.45835273e-06	8.203009e-09
1.45836440e-06	8.210107e-09
1.45837607e-06	8.206967e-09
1.45838773e-06	8.282275e-09
1.45839940e-06	8.331452e-09
1.45841107e-06	8.324979e-09
1.45842274e-06	8.348053e-09
1.45843440e-06	8.423299e-09
1.45844607e-06	8.423477e-09
1.45845774e-06	8.288837e-09
1.45846940e-06	8.069536e-09
1.45848107e-06	7.900658e-09
1.45849274e-06	7.943239e-09
1.45850441e-06	8.210932e-09
1.45851608e-06	8.428373e-09
1.45852775e-06	8.400120e-09
1.45853941e-06	8.373696e-09
1.45855108e-06	8.469027e-09
1.45856275e-06	8.444355e-09
1.45857442e-06	8.351462e-09
1.45858609e-06	8.292311e-09
1.45859776e-06	8.324674e-09
1.45860942e-06	8.399799e-09
1.45862109e-06	8.315382e-09
1.45863276e-06	8.111715e-09
1.45864443e-06	7.950162e-09
1.45865610e-06	7.977506e-09
1.45866777e-06	8.183933e-09
1.45867944e-06	8.386687e-09
1.45869111e-06	8.574987e-09
1.45870278e-06	8.605401e-09
1.45871445e-06	8.409334e-09
1.45872612e-06	8.171073e-09
1.45873779e-06	8.077313e-09
1.45874946e-06	8.136463e-09
1.45876113e-06	8.225282e-09
1.45877280e-06	8.233813e-09
1.45878447e-06	8.185802e-09
1.45879614e-06	8.140576e-09
1.45880781e-06	8.176874e-09
1.45881948e-06	8.312453e-09
1.45883115e-06	8.383575e-09
1.45884282e-06	8.343163e-09
1.45885449e-06	8.270867e-09
1.45886616e-06	8.228714e-09
1.45887783e-06	8.278956e-09
1.45888950e-06	8.282675e-09
1.45890117e-06	8.204171e-09
1.45891285e-06	8.152092e-09
1.45892452e-06	8.152810e-09
1.45893619e-06	8.202189e-09
1.45894786e-06	8.233091e-09
1.45895953e-06	8.243599e-09
1.45897120e-06	8.295771e-09
1.45898287e-06	8.476481e-09
1.45899455e-06	8.681539e-09
1.45900622e-06	8.631991e-09
1.45901789e-06	8.397791e-09
1.45902956e-06	8.151881e-09
1.45904123e-06	8.092811e-09
1.45905291e-06	8.247396e-09
1.45906458e-06	8.318820e-09
1.45907625e-06	8.284967e-09
1.45908793e-06	8.361165e-09
1.45909960e-06	8.485285e-09
1.45911127e-06	8.488630e-09
1.45912294e-06	8.458263e-09
1.45913462e-06	8.466569e-09
1.45914629e-06	8.450768e-09
1.45915796e-06	8.392379e-09
1.45916964e-06	8.292666e-09
1.45918131e-06	8.201342e-09
1.45919298e-06	8.182106e-09
1.45920466e-06	8.237847e-09
1.45921633e-06	8.340576e-09
1.45922800e-06	8.320688e-09
1.45923968e-06	8.159386e-09
1.45925135e-06	8.052373e-09
1.45926302e-06	8.126286e-09
1.45927470e-06	8.291721e-09
1.45928637e-06	8.413305e-09
1.45929805e-06	8.432533e-09
1.45930972e-06	8.400871e-09
1.45932140e-06	8.351499e-09
1.45933307e-06	8.297583e-09
1.45934475e-06	8.217166e-09
1.45935642e-06	8.107882e-09
1.45936809e-06	8.051434e-09
1.45937977e-06	8.075549e-09
1.45939144e-06	8.236978e-09
1.45940312e-06	8.411898e-09
1.45941480e-06	8.413755e-09
1.45942647e-06	8.349887e-09
1.45943815e-06	8.316807e-09
1.45944982e-06	8.336857e-09
1.45946150e-06	8.424687e-09
1.45947317e-06	8.429476e-09
1.45948485e-06	8.380161e-09
1.45949652e-06	8.339139e-09
1.45950820e-06	8.241966e-09
1.45951988e-06	8.163780e-09
1.45953155e-06	8.229295e-09
1.45954323e-06	8.393544e-09
1.45955491e-06	8.462070e-09
1.45956658e-06	8.320635e-09
