1.45257748e-06	7.052452e-09
1.45258910e-06	6.999432e-09
1.45260072e-06	6.846996e-09
1.45261234e-06	6.766291e-09
1.45262396e-06	6.840960e-09
1.45263558e-06	6.815655e-09
1.45264720e-06	6.649568e-09
1.45265882e-06	6.521113e-09
1.45267044e-06	6.637063e-09
1.45268207e-06	6.887915e-09
1.45269369e-06	7.032733e-09
1.45270531e-06	6.905360e-09
1.45271693e-06	6.603396e-09
1.45272855e-06	6.383438e-09
1.45274018e-06	6.423335e-09
1.45275180e-06	6.567071e-09
1.45276342e-06	6.726151e-09
1.45277504e-06	6.798616e-09
1.45278666e-06	6.725400e-09
1.45279828e-06	6.664707e-09
1.45280991e-06	6.646192e-09
1.45282153e-06	6.695153e-09
1.45283315e-06	6.734621e-09
1.45284478e-06	6.761169e-09
1.45285640e-06	6.821793e-09
1.45286802e-06	6.952680e-09
1.45287964e-06	6.927045e-09
1.45289127e-06	6.724793e-09
1.45290289e-06	6.428989e-09
1.45291451e-06	6.301379e-09
1.45292614e-06	6.491475e-09
1.45293776e-06	6.721204e-09
1.45294938e-06	6.847557e-09
1.45296101e-06	6.797447e-09
1.45297263e-06	6.704111e-09
1.45298426e-06	6.687308e-09
1.45299588e-06	6.729710e-09
1.45300750e-06	6.808571e-09
1.45301913e-06	6.941402e-09
1.45303075e-06	7.075836e-09
1.45304237e-06	7.107646e-09
1.45305400e-06	6.908210e-09
1.45306562e-06	6.613089e-09
1.45307725e-06	6.461121e-09
1.45308887e-06	6.402686e-09
1.45310050e-06	6.544564e-09
1.45311212e-06	6.780631e-09
1.45312375e-06	6.887156e-09
1.45313537e-06	6.907976e-09
1.45314700e-06	6.922880e-09
1.45315862e-06	6.990323e-09
1.45317025e-06	6.998290e-09
1.45318187e-06	6.843567e-09
1.45319350e-06	6.617571e-09
1.45320512e-06	6.456652e-09
1.45321675e-06	6.556550e-09
1.45322838e-06	6.785777e-09
1.45324000e-06	6.817688e-09
1.45325163e-06	6.758815e-09
1.45326325e-06	6.739284e-09
1.45327488e-06	6.708744e-09
1.45328651e-06	6.703880e-09
1.45329813e-06	6.844914e-09
1.45330976e-06	6.971402e-09
1.45332139e-06	6.978199e-09
1.45333301e-06	6.887449e-09
1.45334464e-06	6.742406e-09
1.45335626e-06	6.682389e-09
1.45336789e-06	6.744704e-09
1.45337952e-06	6.835974e-09
1.45339115e-06	6.886987e-09
1.45340277e-06	6.804904e-09
1.45341440e-06	6.534445e-09
1.45342603e-06	6.331219e-09
1.45343766e-06	6.381439e-09
1.45344928e-06	6.561704e-09
1.45346091e-06	6.717026e-09
1.45347254e-06	6.778617e-09
1.45348416e-06	6.808117e-09
1.45349579e-06	6.905155e-09
1.45350742e-06	6.891000e-09
1.45351905e-06	6.737491e-09
1.45353068e-06	6.598381e-09
1.45354231e-06	6.538703e-09
1.45355393e-06	6.638675e-09
1.45356556e-06	6.759456e-09
1.45357719e-06	6.771187e-09
1.45358882e-06	6.890482e-09
1.45360045e-06	7.032631e-09
1.45361208e-06	6.967495e-09
1.45362371e-06	6.769921e-09
1.45363533e-06	6.492707e-09
1.45364696e-06	6.313397e-09
1.45365859e-06	6.485431e-09
1.45367022e-06	6.898029e-09
1.45368185e-06	7.202652e-09
1.45369348e-06	7.284506e-09
1.45370511e-06	7.238828e-09
1.45371674e-06	7.057023e-09
1.45372837e-06	6.786133e-09
1.45374000e-06	6.559715e-09
1.45375163e-06	6.429528e-09
1.45376326e-06	6.414253e-09
1.45377489e-06	6.590691e-09
1.45378652e-06	6.780644e-09
1.45379815e-06	6.863559e-09
1.45380978e-06	6.817519e-09
1.45382141e-06	6.685418e-09
1.45383304e-06	6.611413e-09
1.45384467e-06	6.698352e-09
1.45385630e-06	6.928004e-09
1.45386793e-06	7.069013e-09
1.45387957e-06	7.023480e-09
1.45389120e-06	6.885863e-09
1.45390283e-06	6.769460e-09
1.45391446e-06	6.772274e-09
1.45392609e-06	6.764561e-09
1.45393772e-06	6.662938e-09
1.45394935e-06	6.613700e-09
1.45396098e-06	6.735879e-09
1.45397262e-06	6.906635e-09
1.45398425e-06	6.923057e-09
1.45399588e-06	6.787499e-09
1.45400751e-06	6.598672e-09
1.45401914e-06	6.558521e-09
1.45403078e-06	6.706791e-09
1.45404241e-06	6.748168e-09
1.45405404e-06	6.644241e-09
1.45406567e-06	6.571273e-09
1.45407731e-06	6.511789e-09
1.45408894e-06	6.464093e-09
1.45410057e-06	6.555072e-09
1.45411220e-06	6.869921e-09
1.45412384e-06	7.106508e-09
1.45413547e-06	7.018410e-09
1.45414710e-06	6.786678e-09
1.45415874e-06	6.648166e-09
1.45417037e-06	6.560022e-09
1.45418200e-06	6.615284e-09
1.45419364e-06	6.642374e-09
1.45420527e-06	6.460071e-09
1.45421690e-06	6.508028e-09
1.45422854e-06	6.867942e-09
1.45424017e-06	7.018210e-09
1.45425180e-06	6.880141e-09
1.45426344e-06	6.623707e-09
1.45427507e-06	6.505714e-09
1.45428671e-06	6.685995e-09
1.45429834e-06	6.981954e-09
1.45430998e-06	7.104029e-09
1.45432161e-06	6.967838e-09
1.45433324e-06	6.658928e-09
1.45434488e-06	6.453023e-09
1.45435651e-06	6.598082e-09
1.45436815e-06	6.859750e-09
1.45437978e-06	6.991647e-09
1.45439142e-06	7.020713e-09
1.45440305e-06	6.965113e-09
1.45441469e-06	6.858193e-09
1.45442633e-06	6.779667e-09
1.45443796e-06	6.857759e-09
1.45444960e-06	6.985889e-09
1.45446123e-06	7.009805e-09
1.45447287e-06	6.890080e-09
1.45448450e-06	6.702412e-09
1.45449614e-06	6.645198e-09
1.45450777e-06	6.824001e-09
1.45451941e-06	6.907664e-09
1.45453105e-06	6.875330e-09
1.45454268e-06	6.824036e-09
1.45455432e-06	6.652910e-09
1.45456596e-06	6.492927e-09
1.45457759e-06	6.469419e-09
1.45458923e-06	6.471949e-09
1.45460087e-06	6.613174e-09
1.45461250e-06	6.826939e-09
1.45462414e-06	6.913604e-09
1.45463578e-06	6.913207e-09
1.45464741e-06	6.836057e-09
1.45465905e-06	6.669027e-09
1.45467069e-06	6.489307e-09
1.45468232e-06	6.407688e-09
1.45469396e-06	6.471151e-09
1.45470560e-06	6.601755e-09
1.45471724e-06	6.855550e-09
1.45472888e-06	7.095174e-09
1.45474051e-06	7.263862e-09
1.45475215e-06	7.187382e-09
1.45476379e-06	6.801625e-09
1.45477543e-06	6.364486e-09
1.45478707e-06	6.213905e-09
1.45479870e-06	6.473111e-09
1.45481034e-06	7.034835e-09
1.45482198e-06	7.511971e-09
1.45483362e-06	7.571697e-09
1.45484526e-06	7.242266e-09
1.45485690e-06	6.628507e-09
1.45486854e-06	6.212555e-09
1.45488018e-06	6.273515e-09
1.45489181e-06	6.553708e-09
1.45490345e-06	6.794213e-09
1.45491509e-06	6.970276e-09
1.45492673e-06	7.048341e-09
1.45493837e-06	6.945608e-09
1.45495001e-06	6.708969e-09
1.45496165e-06	6.544844e-09
1.45497329e-06	6.566814e-09
1.45498493e-06	6.647751e-09
1.45499657e-06	6.706112e-09
1.45500821e-06	6.813637e-09
1.45501985e-06	6.968024e-09
1.45503149e-06	7.039972e-09
1.45504313e-06	6.947787e-09
1.45505477e-06	6.723180e-09
1.45506641e-06	6.472292e-09
1.45507805e-06	6.375730e-09
1.45508969e-06	6.516971e-09
1.45510133e-06	6.812809e-09
1.45511297e-06	6.934762e-09
1.45512461e-06	6.875613e-09
1.45513625e-06	6.784016e-09
1.45514790e-06	6.800773e-09
1.45515954e-06	6.851131e-09
1.45517118e-06	6.807966e-09
1.45518282e-06	6.695636e-09
1.45519446e-06	6.691834e-09
1.45520610e-06	6.825341e-09
1.45521774e-06	6.963858e-09
1.45522939e-06	7.055029e-09
1.45524103e-06	6.957878e-09
1.45525267e-06	6.654757e-09
1.45526431e-06	6.343864e-09
1.45527595e-06	6.225059e-09
1.45528760e-06	6.434346e-09
1.45529924e-06	6.853728e-09
1.45531088e-06	7.053056e-09
1.45532252e-06	7.080503e-09
1.45533417e-06	7.027540e-09
1.45534581e-06	6.880064e-09
1.45535745e-06	6.622929e-09
1.45536909e-06	6.362545e-09
1.45538074e-06	6.404175e-09
1.45539238e-06	6.722119e-09
1.45540402e-06	6.979122e-09
1.45541567e-06	6.991023e-09
1.45542731e-06	6.892464e-09
1.45543895e-06	6.954671e-09
1.45545060e-06	7.010369e-09
1.45546224e-06	6.889327e-09
1.45547388e-06	6.698476e-09
1.45548553e-06	6.481448e-09
1.45549717e-06	6.288212e-09
1.45550882e-06	6.361681e-09
1.45552046e-06	6.800307e-09
1.45553210e-06	7.229788e-09
1.45554375e-06	7.298615e-09
1.45555539e-06	7.117641e-09
1.45556704e-06	6.802958e-09
1.45557868e-06	6.611733e-09
1.45559033e-06	6.570699e-09
1.45560197e-06	6.577929e-09
1.45561362e-06	6.626144e-09
1.45562526e-06	6.625608e-09
1.45563691e-06	6.586117e-09
1.45564855e-06	6.664315e-09
1.45566020e-06	6.835021e-09
1.45567184e-06	6.943482e-09
1.45568349e-06	6.981408e-09
1.45569513e-06	7.095292e-09
1.45570678e-06	7.246973e-09
1.45571842e-06	7.328633e-09
1.45573007e-06	7.211154e-09
1.45574171e-06	6.811298e-09
1.45575336e-06	6.336839e-09
1.45576501e-06	6.181476e-09
1.45577665e-06	6.347731e-09
1.45578830e-06	6.531080e-09
1.45579995e-06	6.689066e-09
1.45581159e-06	6.785774e-09
1.45582324e-06	6.869967e-09
1.45583488e-06	6.954589e-09
1.45584653e-06	7.017029e-09
1.45585818e-06	7.018349e-09
1.45586983e-06	6.960785e-09
1.45588147e-06	6.892837e-09
1.45589312e-06	6.873797e-09
1.45590477e-06	6.836081e-09
1.45591641e-06	6.683717e-09
1.45592806e-06	6.534623e-09
1.45593971e-06	6.445518e-09
1.45595136e-06	6.489752e-09
1.45596300e-06	6.633259e-09
1.45597465e-06	6.761191e-09
1.45598630e-06	6.841218e-09
1.45599795e-06	6.920110e-09
1.45600960e-06	6.968462e-09
1.45602124e-06	7.053865e-09
1.45603289e-06	7.026108e-09
1.45604454e-06	6.851359e-09
1.45605619e-06	6.675770e-09
1.45606784e-06	6.500616e-09
1.45607948e-06	6.473045e-09
1.45609113e-06	6.569103e-09
1.45610278e-06	6.683089e-09
1.45611443e-06	6.785568e-09
1.45612608e-06	6.952404e-09
1.45613773e-06	6.985052e-09
1.45614938e-06	6.793414e-09
1.45616103e-06	6.614236e-09
1.45617268e-06	6.554047e-09
1.45618433e-06	6.582865e-09
1.45619598e-06	6.811340e-09
1.45620762e-06	7.051064e-09
1.45621928e-06	7.185633e-09
1.45623092e-06	7.289397e-09
1.45624257e-06	7.230199e-09
1.45625422e-06	6.955622e-09
1.45626587e-06	6.601558e-09
1.45627753e-06	6.312970e-09
1.45628917e-06	6.282291e-09
1.45630083e-06	6.618440e-09
1.45631248e-06	6.950899e-09
1.45632413e-06	7.034895e-09
1.45633578e-06	6.967391e-09
1.45634743e-06	6.848313e-09
1.45635908e-06	6.714374e-09
1.45637073e-06	6.609335e-09
1.45638238e-06	6.613309e-09
1.45639403e-06	6.649601e-09
1.45640568e-06	6.633843e-09
1.45641733e-06	6.615842e-09
1.45642898e-06	6.696061e-09
1.45644064e-06	6.702653e-09
1.45645229e-06	6.676604e-09
1.45646394e-06	6.617041e-09
1.45647559e-06	6.516358e-09
1.45648724e-06	6.574639e-09
1.45649890e-06	6.829171e-09
1.45651055e-06	6.963701e-09
1.45652220e-06	6.920386e-09
1.45653385e-06	6.893070e-09
1.45654550e-06	6.983332e-09
1.45655716e-06	7.203019e-09
1.45656881e-06	7.357700e-09
1.45658046e-06	7.396265e-09
1.45659211e-06	7.224339e-09
1.45660377e-06	6.935618e-09
1.45661542e-06	6.743681e-09
1.45662707e-06	6.654660e-09
1.45663872e-06	6.660807e-09
1.45665038e-06	6.924122e-09
1.45666203e-06	7.272974e-09
1.45667368e-06	7.410769e-09
1.45668534e-06	7.338824e-09
1.45669699e-06	6.980491e-09
1.45670865e-06	6.613783e-09
1.45672030e-06	6.404851e-09
1.45673195e-06	6.392697e-09
1.45674361e-06	6.661375e-09
1.45675526e-06	7.099165e-09
1.45676691e-06	7.370850e-09
1.45677857e-06	7.455110e-09
1.45679022e-06	7.386689e-09
1.45680188e-06	7.199323e-09
1.45681353e-06	6.894669e-09
1.45682519e-06	6.583054e-09
1.45683684e-06	6.367266e-09
1.45684850e-06	6.237251e-09
1.45686015e-06	6.306341e-09
1.45687181e-06	6.530957e-09
1.45688346e-06	6.607996e-09
1.45689511e-06	6.595835e-09
1.45690677e-06	6.632444e-09
1.45691843e-06	6.731386e-09
1.45693008e-06	6.834505e-09
1.45694174e-06	6.838273e-09
1.45695339e-06	6.791534e-09
1.45696505e-06	6.833655e-09
1.45697670e-06	7.056765e-09
1.45698836e-06	7.260181e-09
1.45700001e-06	7.347174e-09
1.45701167e-06	7.301195e-09
1.45702333e-06	7.051385e-09
1.45703498e-06	6.865381e-09
1.45704664e-06	6.873499e-09
1.45705830e-06	6.911428e-09
1.45706995e-06	6.951471e-09
1.45708161e-06	6.920689e-09
1.45709327e-06	6.720487e-09
1.45710492e-06	6.534017e-09
1.45711658e-06	6.583153e-09
1.45712824e-06	6.666438e-09
1.45713989e-06	6.519651e-09
1.45715155e-06	6.457869e-09
1.45716321e-06	6.692395e-09
1.45717486e-06	7.055980e-09
1.45718652e-06	7.253041e-09
1.45719818e-06	7.193328e-09
1.45720984e-06	6.928564e-09
1.45722149e-06	6.592265e-09
1.45723315e-06	6.395943e-09
1.45724481e-06	6.528391e-09
1.45725647e-06	6.905315e-09
1.45726813e-06	7.128659e-09
1.45727978e-06	7.120056e-09
1.45729144e-06	7.029898e-09
1.45730310e-06	6.973775e-09
1.45731476e-06	7.069287e-09
1.45732642e-06	7.088391e-09
1.45733808e-06	6.903293e-09
1.45734973e-06	6.670412e-09
1.45736139e-06	6.548815e-09
1.45737305e-06	6.595388e-09
1.45738471e-06	6.810733e-09
1.45739637e-06	6.836868e-09
1.45740803e-06	6.668120e-09
1.45741969e-06	6.539929e-09
1.45743135e-06	6.598906e-09
1.45744301e-06	6.693338e-09
1.45745467e-06	6.629249e-09
1.45746633e-06	6.542838e-09
1.45747799e-06	6.646436e-09
1.45748965e-06	6.760415e-09
1.45750131e-06	6.808421e-09
1.45751297e-06	6.840723e-09
1.45752463e-06	6.854252e-09
1.45753629e-06	6.974704e-09
1.45754795e-06	7.086603e-09
1.45755961e-06	7.051038e-09
1.45757127e-06	6.850149e-09
1.45758293e-06	6.604895e-09
1.45759459e-06	6.572926e-09
1.45760625e-06	6.771161e-09
1.45761791e-06	6.851427e-09
1.45762957e-06	6.743221e-09
1.45764123e-06	6.649270e-09
1.45765289e-06	6.709217e-09
1.45766456e-06	6.833643e-09
1.45767622e-06	6.878678e-09
1.45768788e-06	6.796779e-09
1.45769954e-06	6.723166e-09
1.45771120e-06	6.725790e-09
1.45772286e-06	6.746506e-09
1.45773453e-06	6.782247e-09
1.45774619e-06	6.692311e-09
1.45775785e-06	6.484918e-09
1.45776951e-06	6.437738e-09
1.45778117e-06	6.666811e-09
1.45779283e-06	6.926393e-09
1.45780450e-06	6.916256e-09
1.45781616e-06	6.793867e-09
1.45782782e-06	6.674843e-09
1.45783949e-06	6.596072e-09
1.45785115e-06	6.750987e-09
1.45786281e-06	6.972529e-09
1.45787447e-06	6.864250e-09
1.45788614e-06	6.601721e-09
1.45789780e-06	6.436202e-09
1.45790946e-06	6.484208e-09
1.45792113e-06	6.683444e-09
1.45793279e-06	6.923235e-09
1.45794445e-06	7.065113e-09
1.45795612e-06	7.041746e-09
1.45796778e-06	6.930219e-09
1.45797944e-06	6.765323e-09
1.45799111e-06	6.591696e-09
1.45800277e-06	6.566752e-09
1.45801444e-06	6.736655e-09
1.45802610e-06	7.026449e-09
1.45803776e-06	7.092111e-09
1.45804943e-06	6.809628e-09
1.45806109e-06	6.468632e-09
1.45807276e-06	6.323771e-09
1.45808442e-06	6.309148e-09
1.45809609e-06	6.470844e-09
1.45810775e-06	6.714559e-09
1.45811942e-06	6.830179e-09
1.45813108e-06	6.828056e-09
1.45814275e-06	6.733589e-09
1.45815441e-06	6.640965e-09
1.45816608e-06	6.750058e-09
1.45817774e-06	6.987557e-09
1.45818941e-06	7.139900e-09
1.45820107e-06	7.157385e-09
1.45821274e-06	7.027411e-09
1.45822440e-06	6.719322e-09
1.45823607e-06	6.443398e-09
1.45824773e-06	6.321772e-09
1.45825940e-06	6.409682e-09
1.45827107e-06	6.846612e-09
1.45828273e-06	7.218898e-09
1.45829440e-06	7.316058e-09
1.45830607e-06	7.171472e-09
1.45831773e-06	6.856811e-09
1.45832940e-06	6.640770e-09
1.45834107e-06	6.576485e-09
1.45835273e-06	6.657911e-09
1.45836440e-06	6.683173e-09
1.45837607e-06	6.618650e-09
1.45838773e-06	6.637872e-09
1.45839940e-06	6.758978e-09
1.45841107e-06	6.775754e-09
1.45842274e-06	6.774133e-09
1.45843440e-06	6.893982e-09
1.45844607e-06	7.038116e-09
1.45845774e-06	7.008987e-09
1.45846940e-06	6.839124e-09
1.45848107e-06	6.576729e-09
1.45849274e-06	6.375214e-09
1.45850441e-06	6.432579e-09
1.45851608e-06	6.740756e-09
1.45852775e-06	6.798418e-09
1.45853941e-06	6.705529e-09
1.45855108e-06	6.835985e-09
1.45856275e-06	6.963479e-09
1.45857442e-06	6.922873e-09
1.45858609e-06	6.861694e-09
1.45859776e-06	6.849725e-09
1.45860942e-06	7.007724e-09
1.45862109e-06	7.074455e-09
1.45863276e-06	6.893753e-09
1.45864443e-06	6.608745e-09
1.45865610e-06	6.402002e-09
1.45866777e-06	6.453107e-09
1.45867944e-06	6.599048e-09
1.45869111e-06	6.830352e-09
1.45870278e-06	7.087359e-09
1.45871445e-06	7.043127e-09
1.45872612e-06	6.785843e-09
1.45873779e-06	6.586827e-09
1.45874946e-06	6.584347e-09
1.45876113e-06	6.694263e-09
1.45877280e-06	6.735552e-09
1.45878447e-06	6.675692e-09
1.45879614e-06	6.573093e-09
1.45880781e-06	6.523505e-09
1.45881948e-06	6.636499e-09
1.45883115e-06	6.810833e-09
1.45884282e-06	6.854844e-09
1.45885449e-06	6.803860e-09
1.45886616e-06	6.714218e-09
1.45887783e-06	6.720401e-09
1.45888950e-06	6.794474e-09
1.45890117e-06	6.723545e-09
1.45891285e-06	6.622678e-09
1.45892452e-06	6.581852e-09
1.45893619e-06	6.592900e-09
1.45894786e-06	6.644848e-09
1.45895953e-06	6.618831e-09
1.45897120e-06	6.591595e-09
1.45898287e-06	6.701024e-09
1.45899455e-06	7.034027e-09
1.45900622e-06	7.211600e-09
1.45901789e-06	7.065303e-09
1.45902956e-06	6.758868e-09
1.45904123e-06	6.523939e-09
1.45905291e-06	6.591273e-09
1.45906458e-06	6.741500e-09
1.45907625e-06	6.667179e-09
1.45908793e-06	6.630776e-09
1.45909960e-06	6.822852e-09
1.45911127e-06	6.902879e-09
1.45912294e-06	6.865537e-09
1.45913462e-06	6.884259e-09
1.45914629e-06	6.947995e-09
1.45915796e-06	6.949042e-09
1.45916964e-06	6.880174e-09
1.45918131e-06	6.770013e-09
1.45919298e-06	6.698930e-09
1.45920466e-06	6.696581e-09
1.45921633e-06	6.793202e-09
1.45922800e-06	6.893585e-09
1.45923968e-06	6.768811e-09
1.45925135e-06	6.537343e-09
1.45926302e-06	6.468359e-09
1.45927470e-06	6.578863e-09
1.45928637e-06	6.772007e-09
1.45929805e-06	6.874343e-09
1.45930972e-06	6.911085e-09
1.45932140e-06	6.923355e-09
1.45933307e-06	6.915688e-09
1.45934475e-06	6.869911e-09
1.45935642e-06	6.718205e-09
1.45936809e-06	6.578461e-09
1.45937977e-06	6.473994e-09
1.45939144e-06	6.503063e-09
1.45940312e-06	6.723187e-09
1.45941480e-06	6.835490e-09
1.45942647e-06	6.774191e-09
1.45943815e-06	6.704244e-09
1.45944982e-06	6.685467e-09
1.45946150e-06	6.796428e-09
1.45947317e-06	6.883006e-09
1.45948485e-06	6.845889e-09
1.45949652e-06	6.843889e-09
1.45950820e-06	6.791587e-09
1.45951988e-06	6.644585e-09
1.45953155e-06	6.621320e-09
1.45954323e-06	6.773909e-09
1.45955491e-06	6.994684e-09
1.45956658e-06	6.998988e-09
